key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN024_Tumor_Day6_13	CTN024	CTN024_Day6_13.tif	CTN024-01_AC01_15.zvi.tif	1.33210963895	0.0443764191102	-0.798359401851	0.842735820961	0	0.0316569532796	-0.119624779743	0.151281733022	0.00129665610425	-0.018357458219	0.0196541143232	0	13	58679.6203203	0.0409595987586	-0.0749111979744	0.115870796733	177378	991.102484835	gray	1	1.953488
CTN024_Tumor_Day6_14	CTN024	CTN024_Day6_14.tif	CTN024-01_AC01_16.zvi.tif	6.079486707	1.21628417949	0.373548358529	0.842735820961	1	0.0185425175911	-0.132739215431	0.151281733022	0.00031671491474	-0.0193373994085	0.0196541143232	0	14	24147.0857821	0.0170804699623	-0.0987903267707	0.115870796733	73968	1358.2219698	gray	1	1.953488
CTN024_Tumor_Day6_15	CTN024	CTN024_Day6_15.tif	CTN024-01_AC01_17.zvi.tif	2.68549381525	1.01644635275	0.173710531789	0.842735820961	1	0.0215745550809	-0.129707177942	0.151281733022	0.000232362286524	-0.0194217520367	0.0196541143232	0	15	15230.1833512	0.0107702006207	-0.105100596112	0.115870796733	46641	716.918151145	gray	1	1.953488
CTN024_Tumor_Day6_16	CTN024	CTN024_Day6_16.tif	CTN024-01_AC01_131.zvi.tif	1.73390868233	0.300502409576	-0.542233411385	0.842735820961	0	0.0819286051151	-0.0693531279073	0.151281733022	0.00584735678798	-0.0138067575352	0.0196541143232	1	16	102389.164503	0.0713713699845	-0.0444994267485	0.115870796733	309078	1493.63692751	gray	1	1.953488
CTN024_Tumor_Day6_17	CTN024	CTN024_Day6_17.tif	CTN024-01_AC01_141.zvi.tif	2.52146304594	0.347627516973	-0.495108303988	0.842735820961	1	0.261197118936	0.109915385914	0.151281733022	0.0131619086894	-0.00649220563381	0.0196541143232	2	17	72085.9635809	0.0503907115939	-0.0654800851391	0.115870796733	218220	1511.32055767	gray	1	1.953488
CTN036_Tumor_Day6_01	CTN036	CTN036_Day6_01.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_01.zvi.tif	1.96766711092	0.437831813614	-0.636103397781	1.07393521139	0	0.00835853884131	-0.0398828075803	0.0482413464216	0.000141777615502	-0.0097835744538	0.0099253520693	0	01	24071.4339362	0.0169620095323	-0.0845495732653	0.101511582798	73455	771.492531654	gray	1	1.953488
CTN036_Tumor_Day6_02	CTN036	CTN036_Day6_02.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_02.zvi.tif	2.95736578439	0.558544226457	-0.515390984938	1.07393521139	0	0.00861523385224	-0.0396261125694	0.0482413464216	0.000759013370367	-0.00916633869894	0.0099253520693	0	02	126266.917362	0.088101307914	-0.0134102748836	0.101511582798	381528	2166.21841238	gray	1	1.953488
CTN036_Tumor_Day6_03	CTN036	CTN036_Day6_03.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_03.zvi.tif	2.64762328772	0.95217560149	-0.121759609905	1.07393521139	0	0.0238201420919	-0.0244212043297	0.0482413464216	0.000737415837539	-0.00918793623176	0.0099253520693	0	03	44126.0126331	0.0309576590556	-0.070553923742	0.101511582798	134064	1211.65888327	gray	1	1.953488
CTN036_Tumor_Day6_04	CTN036	CTN036_Day6_04.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_04.zvi.tif	2.14264810254	0.362218017987	-0.711717193408	1.07393521139	0	0.0237625023484	-0.0244788440732	0.0482413464216	0.000304093262222	-0.00962125880708	0.0099253520693	1	04	18179.1729535	0.0127971902017	-0.0887143925959	0.101511582798	55419	699.628379993	gray	1	1.953488
CTN036_Tumor_Day6_05	CTN036	CTN036_Day6_05.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_05.zvi.tif	5.09441152478	2.28346575964	1.20953054825	1.07393521139	1	0.00784105025954	-0.0404002961621	0.0482413464216	0.000204136076954	-0.00972121599235	0.0099253520693	0	05	36955.9868392	0.0260342773221	-0.0754773054755	0.101511582798	112743	1538.13461548	gray	1	1.953488
CTN036_Tumor_Day6_06	CTN036	CTN036_Day6_06.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_06.zvi.tif	2.56663382318	0.72318969082	-0.350745520575	1.07393521139	1	0.00855616093752	-0.0396851854841	0.0482413464216	0.00132011998992	-0.00860523207938	0.0099253520693	0	06	221723.378185	0.154288821769	0.0527772389714	0.101511582798	668157	2674.19228794	gray	1	1.953488
CTN036_Tumor_Day6_07	CTN036	CTN036_Day6_07.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_07.zvi.tif	3.55463032874	1.07256755351	-0.00136765788486	1.07393521139	2	0.0167943365042	-0.0314470099174	0.0482413464216	0.00119556335059	-0.00872978871871	0.0099253520693	0	07	101997.470835	0.0711884837065	-0.0303230990911	0.101511582798	308286	2134.50341771	gray	1	1.953488
CTN036_Tumor_Day6_08	CTN036	CTN036_Day6_08.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_08.zvi.tif	5.48772165935	2.07651614771	1.00258093632	1.07393521139	3	0.223350232937	0.175108886515	0.0482413464216	0.0664104574439	0.0564851053746	0.0099253520693	3	08	427067.216074	0.297337757703	0.195826174905	0.101511582798	1287639	5426.86585829	gray	1	1.953488
CTN036_Tumor_Day6_09	CTN036	CTN036_Day6_09.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_09.zvi.tif	2.92243687651	1.10210888702	0.0281736756251	1.07393521139	1	0.0206115962578	-0.0276297501638	0.0482413464216	0.00134828099939	-0.00857707106991	0.0099253520693	0	09	93683.8103254	0.0654137109288	-0.0360978718688	0.101511582798	283278	1854.85418711	gray	1	1.953488
CTN036_Tumor_Day6_10	CTN036	CTN036_Day6_10.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_10.zvi.tif	2.581337052	1.19674506576	0.122809854365	1.07393521139	0	0.0482145470779	-2.67993437452e-05	0.0482413464216	0.00214779721465	-0.00777755485465	0.0099253520693	0	10	63927.500228	0.0445466637109	-0.0569649190867	0.101511582798	192912	1440.0287103	gray	1	1.953488
CTN036_Tumor_Day6_11	CTN036	CTN036_Day6_11.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_11.zvi.tif	5.82297096606	2.76397248583	1.69003727444	1.07393521139	2	0.0627462182707	0.0145048718491	0.0482413464216	0.0098907708173	-3.45812520028e-05	0.0099253520693	1	11	225855.319726	0.1576313456	0.0561197628024	0.101511582798	682632	4065.29818848	gray	1	1.953488
CTN036_Tumor_Day6_12	CTN036	CTN036_Day6_12.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_12.zvi.tif	3.11024210864	0.959211445172	-0.114723766223	1.07393521139	1	0.0112675889745	-0.0369737574471	0.0482413464216	0.00054346727607	-0.00938188479323	0.0099253520693	0	12	68628.4735891	0.0482327920638	-0.0532787907338	0.101511582798	208875	1637.77485946	gray	1	1.953488
CTN036_Tumor_Day6_14	CTN036	CTN036_Day6_14.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_14.zvi.tif	5.52177466541	2.59104509568	1.51710988429	1.07393521139	2	0.169705522295	0.121464175873	0.0482413464216	0.00745859250373	-0.00246675956557	0.0099253520693	3	14	62630.8344481	0.0439502050543	-0.0575613777433	0.101511582798	190329	2084.67506073	gray	1	1.953488
CTN036_Tumor_Day6_17	CTN036	CTN036_Day6_17.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_17.zvi.tif	1.87652595984	0.392616482524	-0.681318728871	1.07393521139	0	0.0405735679166	-0.00766777850505	0.0482413464216	0.00232588585201	-0.00759946621729	0.0099253520693	0	17	82275.6430455	0.0573251496342	-0.0441864331634	0.101511582798	248250	1392.89334394	gray	1	1.953488
CTN036_Tumor_Day6_18	CTN036	CTN036_Day6_18.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_18.zvi.tif	2.75563505443	0.654456413369	-0.419478798026	1.07393521139	2	0.0438355341414	-0.00440581228025	0.0482413464216	0.00420235285424	-0.00572299921506	0.0099253520693	0	18	137435.004573	0.0958663544669	-0.0056452283307	0.101511582798	415155	2181.54644242	gray	1	1.953488
CTN036_Tumor_Day6_19	CTN036	CTN036_Day6_19.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_19.zvi.tif	3.24275825927	0.617448462861	-0.456486748534	1.07393521139	1	0.0159733957234	-0.0322679506982	0.0482413464216	0.00229999326266	-0.00762535880664	0.0099253520693	0	19	206773.238357	0.143988999113	0.0424774163154	0.101511582798	623553	2902.74832961	gray	1	1.953488
CTN036_Tumor_Day6_20	CTN036	CTN036_Day6_20.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_20.zvi.tif	2.41505064938	0.512618161963	-0.561317049432	1.07393521139	1	0.081399494387	0.0331581479654	0.0482413464216	0.00363972218238	-0.00628562988692	0.0099253520693	1	20	63971.2421535	0.0447143094658	-0.0567972733318	0.101511582798	193638	1393.35071736	gray	1	1.953488
CTN036_Tumor_Day6_22	CTN036	CTN036_Day6_22.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_22.zvi.tif	1.94034762116	0.290195550692	-0.783739660703	1.07393521139	0	0.0107270721982	-0.0375142742234	0.0482413464216	0.000145985738565	-0.00977936633074	0.0099253520693	0	22	19404.4405955	0.0136090944358	-0.0879024883618	0.101511582798	58935	687.852415692	gray	1	1.953488
CTN036_Tumor_Day6_23	CTN036	CTN036_Day6_23.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_23.zvi.tif	2.87712962517	0.786205829906	-0.287729381489	1.07393521139	1	0.0249139339223	-0.0233274124993	0.0482413464216	0.000924814505718	-0.00900053756358	0.0099253520693	1	23	53044.7387697	0.037120372423	-0.0643912103746	0.101511582798	160752	1384.85978495	gray	1	1.953488
CTN036_Tumor_Day6_24	CTN036	CTN036_Day6_24.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_24.zvi.tif	2.04474759887	0.402828546048	-0.671106665347	1.07393521139	0	0.0119187531987	-0.0363225932229	0.0482413464216	0.000412184159853	-0.00951316790945	0.0099253520693	0	24	49506.7691561	0.0345828253159	-0.0669287574817	0.101511582798	149763	1127.86489119	gray	1	1.953488
CTN036_Tumor_Day6_25	CTN036	CTN036_Day6_25.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_25.zvi.tif	2.14110074542	0.475708686933	-0.598226524462	1.07393521139	0	0.0261690922185	-0.0220722542031	0.0482413464216	0.00379703100482	-0.00612832106448	0.0099253520693	0	25	208621.970255	0.145096015296	0.0435844324984	0.101511582798	628347	2369.2097142	gray	1	1.953488
CTN036_Tumor_Day6_27	CTN036	CTN036_Day6_27.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_27.zvi.tif	4.98080627395	2.89763010347	1.82369489208	1.07393521139	3	0.26954795636	0.221306609938	0.0482413464216	0.129371329778	0.119445977709	0.0099253520693	3	27	690191.050497	0.479956633784	0.378445050986	0.101511582798	2078481	6572.63354509	gray	1	1.953488
CTN036_Tumor_Day6_33	CTN036	CTN036_Day6_33.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_33.zvi.tif	1.64160862876	0.201754851924	-0.872180359471	1.07393521139	1	0.0440484720855	-0.00419287433615	0.0482413464216	0.0143537746511	0.0044284225818	0.0099253520693	1	33	469317.058086	0.325863167812	0.224351585014	0.101511582798	1411170	3111.52227888	gray	1	1.953488
CTN036_Tumor_Day6_34	CTN036	CTN036_Day6_34.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_34.zvi.tif	2.63964551876	0.84948548504	-0.224449726355	1.07393521139	0	0.0302764906323	-0.0179648557893	0.0482413464216	0.00139519518736	-0.00853015688194	0.0099253520693	1	34	65845.8787461	0.0460818000443	-0.0554297827533	0.101511582798	199560	1477.8897443	gray	1	1.953488
CTN036_Tumor_Day6_35	CTN036	CTN036_Day6_35.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_36.zvi.tif	2.13626820263	0.501589205786	-0.572346005609	1.07393521139	0	0.0226829128328	-0.0255584335888	0.0482413464216	0.000767782783696	-0.00915756928561	0.0099253520693	0	35	48363.2148915	0.0338485091997	-0.0676630735979	0.101511582798	146583	1139.43721909	gray	1	1.953488
CTN036_Tumor_Day6_37	CTN036	CTN036_Day6_37.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_38.zvi.tif	3.12476621295	1.28827191843	0.214336707035	1.07393521139	0	0.0142362476244	-0.0340050987972	0.0482413464216	0.000444143075097	-0.00948120899421	0.0099253520693	0	37	44582.7011247	0.031198043671	-0.0703135391266	0.101511582798	135105	1323.11284539	gray	1	1.953488
CTN036_Tumor_Day6_41	CTN036	CTN036_Day6_41.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_42.zvi.tif	7.88593496294	3.27481276109	2.2008775497	1.07393521139	3	0.0923381377308	0.0440967913092	0.0482413464216	0.0298995510973	0.019974199028	0.0099253520693	3	41	464918.276218	0.323805004434	0.222293421636	0.101511582798	1402257	6787.65620188	gray	1	1.953488
CTN036_Tumor_Day6_47	CTN036	CTN036_Day6_47.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_48.zvi.tif	1.83431252815	0.351510857436	-0.722424353959	1.07393521139	0	0.0244629368513	-0.0237784095703	0.0482413464216	0.000992603592091	-0.00893274847721	0.0099253520693	0	47	58007.9819239	0.0405758146752	-0.0609357681224	0.101511582798	175716	1156.33980711	gray	1	1.953488
CTN036_Tumor_Day6_48	CTN036	CTN036_Day6_48.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_49.zvi.tif	2.15196069361	0.567396022289	-0.506539189106	1.07393521139	1	0.0122513777565	-0.0359899686651	0.0482413464216	0.000401374526756	-0.00952397754255	0.0099253520693	0	48	46873.452902	0.0327615827976	-0.06875	0.101511582798	141876	1125.86306681	gray	1	1.953488
CTN037_Tumor_Day6_01	CTN037	CTN037_Day6_01.tif	CTN037 d6 Tumor-13_Position(55).tif_Files.tif	2.01002840936	0.441925854097	-0.224698932945	0.666624787042	0	0.0129042889141	-0.0256232830736	0.0385275719877	0.000148922459695	-0.00231552401681	0.00246444647651	0	01	16345.7010401	0.0115405397916	-0.0298740809503	0.0414146207419	49977	642.551298552	gray	1	150.0
CTN037_Tumor_Day6_02	CTN037	CTN037_Day6_02.tif	CTN037 d6 Tumor-13_Position(56).tif_Files.tif	2.05936484326	0.445902232383	-0.220722554659	0.666624787042	0	0.0154939750326	-0.0230335969551	0.0385275719877	0.000320233003421	-0.00214421347309	0.00246444647651	0	02	29473.2615302	0.0206682276657	-0.0207463930762	0.0414146207419	89505	873.344678024	gray	1	150.0
CTN037_Tumor_Day6_03	CTN037	CTN037_Day6_03.tif	CTN037 d6 Tumor-13_Position(57).tif_Files.tif	1.77567027214	0.169963353073	-0.496661433969	0.666624787042	0	0.155476166299	0.116948594311	0.0385275719877	0.0116674979679	0.00920305149139	0.00246444647651	1	03	107810.050879	0.0750436433163	0.0336290225744	0.0414146207419	324981	1551.01400547	gray	1	150.0
CTN037_Tumor_Day6_04	CTN037	CTN037_Day6_04.tif	CTN037 d6 Tumor-13_Position(58).tif_Files.tif	4.91206195345	1.33807963457	0.671454847528	0.666624787042	0	0.0122395472498	-0.0262880247379	0.0385275719877	0.000169180673821	-0.00229526580269	0.00246444647651	0	04	19443.5742487	0.0138224617601	-0.0275921589818	0.0414146207419	59859	1095.53158042	gray	1	150.0
CTN037_Tumor_Day6_05	CTN037	CTN037_Day6_05.tif	CTN037 d6 Tumor-13_Position(59).tif_Files.tif	2.66556378265	0.904531379216	0.237906592174	0.666624787042	0	0.0150750994762	-0.0234524725115	0.0385275719877	0.000198077901078	-0.00226636857543	0.00246444647651	0	05	18650.095643	0.0131394092219	-0.02827521152	0.0414146207419	56901	790.387390624	gray	1	150.0
CTN037_Tumor_Day6_06	CTN037	CTN037_Day6_06.tif	CTN037 d6 Tumor-13_Position(60).tif_Files.tif	2.60969644534	0.699346268915	0.0327214818727	0.666624787042	1	0.0199763549543	-0.0185512170334	0.0385275719877	0.00228276685314	-0.000181679623369	0.00246444647651	0	06	163958.394011	0.114273442696	0.0728588219541	0.0414146207419	494868	2318.81850144	gray	1	150.0
CTN038_Tumor_Day6_01	CTN038	CTN038_Day6_01.tif	CTN038 d6 Tumor-18_Position(120).tif_Files.tif	1.91808946735	0.401161750881	-0.277454624497	0.678616375378	0	0.0237624676021	0.00730990445463	0.0164525631475	0.00180488544343	-0.00104479989365	0.00284968533708	0	01	109043.726047	0.0759553037021	-0.142255043228	0.21821034693	328929	1621.21160473	gray	1	150.0
CTN038_Tumor_Day6_02	CTN038	CTN038_Day6_02.tif	CTN038 d6 Tumor-18_Position(121).tif_Files.tif	3.86796544088	1.48790876217	0.809292386792	0.678616375378	0	0.0115371355085	-0.00491542763897	0.0164525631475	0.00636546937551	0.00351578403843	0.00284968533708	0	02	794002.547984	0.551737419641	0.333527072711	0.21821034693	2389332	6212.36798069	gray	1	150.0
CTN038_Tumor_Day6_04	CTN038	CTN038_Day6_04.tif	CTN038 d6 Tumor-18_Position(123).tif_Files.tif	1.53707838238	0.146778613082	-0.531837762296	0.678616375378	0	0.0140580863318	-0.00239447681567	0.0164525631475	0.000378701192292	-0.00247098414479	0.00284968533708	0	04	38534.2706734	0.0269383174462	-0.191272029484	0.21821034693	116658	862.733200244	gray	1	150.0
CTN039_Tumor_Day6_12	CTN039	CTN039_Day6_12.tif	CTN039 d6 Tumor-22_Position(187).tif_Files.tif	1.87826581371	0.26564520986	0.0	0.26564520986	0	0.103761308635	0.0	0.103761308635	0.0066197144453	0.0	0.0066197144453	1	12	91442.7460178	0.0637975227222	0.0	0.0637975227222	276279	1469.12276584	gray	1	150.0
CTN041_Tumor_Day6_05	CTN041	CTN041_Day6_05.tif	CTN041 d6 Tumor-03_Position(341).tif_Files.tif	1.92031949239	0.467582877823	0.0264366495469	0.441146228276	0	0.0107053247839	-0.00669804051716	0.0174033653011	6.10272927615e-05	-0.000134201160236	0.000195228452997	0	05	8038.61493687	0.00570064841499	-0.00555343881622	0.0112540872312	24687	440.435472908	gray	1	150.0
CTN041_Tumor_Day6_08	CTN041	CTN041_Day6_08.tif	CTN041 d6 Tumor-03_Position(344).tif_Files.tif	2.58294692075	0.765383056772	0.324236828496	0.441146228276	0	0.0201635975249	0.00276023222384	0.0174033653011	0.000243356653235	4.8128200238e-05	0.000195228452997	0	08	17089.7558199	0.012069108845	0.000815021613788	0.0112540872312	52266	744.784451568	gray	1	150.0
CTN041_Tumor_Day6_19	CTN041	CTN041_Day6_19.tif	CTN041 d6 Tumor-03_Position(355).tif_Files.tif	1.73894930753	0.279160932776	-0.1619852955	0.441146228276	0	0.0197405400859	0.00233717478484	0.0174033653011	0.00011477662446	-8.0451828537e-05	0.000195228452997	0	19	8193.9175987	0.00581425958767	-0.00543982764354	0.0112540872312	25179	423.149847896	gray	1	150.0
CTN041_Tumor_Day6_22	CTN041	CTN041_Day6_22.tif	CTN041 d6 Tumor-03_Position(358).tif_Files.tif	1.84837460843	0.474422953383	0.0332767251069	0.441146228276	0	0.0216600505233	0.00425668522224	0.0174033653011	0.000269040058941	7.3811605944e-05	0.000195228452997	0	22	17588.8469664	0.01242102638	0.00116693914879	0.0112540872312	53790	639.173283914	gray	1	150.0
CTN041_Tumor_Day6_30	CTN041	CTN041_Day6_30.tif	CTN041 d6 Tumor-03_Position(366).tif_Files.tif	2.12654374597	0.584744357087	0.143598128811	0.441146228276	0	0.0138881575851	-0.00351520771596	0.0174033653011	0.000148327508791	-4.6900944206e-05	0.000195228452997	0	30	15135.97664	0.0106801429838	-0.000573944247413	0.0112540872312	46251	635.985650589	gray	1	150.0
CTN041_Tumor_Day6_31	CTN041	CTN041_Day6_31.tif	CTN041 d6 Tumor-03_Position(367).tif_Files.tif	1.68534335206	0.200715227586	-0.24043100069	0.441146228276	0	0.0157088727286	-0.00169449257246	0.0174033653011	0.000466449659003	0.000271221206006	0.000195228452997	0	31	42489.5941718	0.029693388384	0.0184393011528	0.0112540872312	128589	948.615943641	gray	1	150.0
CTN041_Tumor_Day6_32	CTN041	CTN041_Day6_32.tif	CTN041 d6 Tumor-03_Position(368).tif_Files.tif	1.59656142022	0.289398323935	-0.151747904341	0.441146228276	0	0.0181289430992	0.000725577798138	0.0174033653011	6.14755434428e-05	-0.000133752909554	0.000195228452997	0	32	4759.10631455	0.00339101640434	-0.00786307082687	0.0112540872312	14685	309.001402547	gray	1	150.0
CTN041_Tumor_Day6_33	CTN041	CTN041_Day6_33.tif	CTN041 d6 Tumor-03_Position(369).tif_Files.tif	2.01850224624	0.467762096847	0.0266158685709	0.441146228276	0	0.0192314360776	0.00182807077654	0.0174033653011	0.000197374283342	2.14583034496e-06	0.000195228452997	0	33	14571.1255795	0.0102631068499	-0.000990980381312	0.0112540872312	44445	607.947533872	gray	1	150.0
CTN042_Tumor_Day6_01	CTN042	CTN042_Day6_01.tif	CTn042 d6 K14-02_Position(173).zvi.tif	1.35925308699	0.160919491572	-0.15989414762	0.320813639192	2	0.0212058564851	-0.0313676520085	0.0525735084936	0.000139191344904	-0.00256319672004	0.00270238806495	0	01	9291.34623506	0.006563816227	-0.0288950350363	0.0354588512633	28425	398.377147889	gray	1	0.976744
CTN042_Tumor_Day6_02	CTN042	CTN042_Day6_02.tif	CTn042 d6 K14-02_Position(174).zvi.tif	1.71608595062	0.280792530778	-0.0400211084142	0.320813639192	3	0.0807765443233	0.0282030358297	0.0525735084936	0.00266063674417	-4.17513207751e-05	0.00270238806495	2	02	46992.1454161	0.0329382343161	-0.00252061694721	0.0354588512633	142641	1006.66990767	gray	1	0.976744
CTN042_Tumor_Day6_03	CTN042	CTN042_Day6_03.tif	CTn042 d6 K14-02_Position(175).zvi.tif	1.70814639607	0.335676556571	0.0148629173788	0.320813639192	1	0.0418062509186	-0.010767257575	0.0525735084936	0.000610446794546	-0.0020919412704	0.00270238806495	1	03	20788.7840284	0.0146018066947	-0.0208570445686	0.0354588512633	63234	668.008548592	gray	1	0.976744
CTN042_Tumor_Day6_04	CTN042	CTN042_Day6_04.tif	CTn042 d6 K14-02_Position(176).zvi.tif	1.33882395759	0.124719344787	-0.196094294405	0.320813639192	0	0.0208663486279	-0.0317071598657	0.0525735084936	0.000166118985834	-0.00253626907911	0.00270238806495	0	04	11263.0190588	0.00796109510086	-0.0274977561624	0.0354588512633	34476	435.305424541	gray	1	0.976744
CTN042_Tumor_Day6_05	CTN042	CTN042_Day6_05.tif	CTn042 d6 K14-02_Position(177).zvi.tif	2.21588536138	0.248772828798	-0.0720408103942	0.320813639192	0	0.0199479684623	-0.0326255400313	0.0525735084936	0.000489620144223	-0.00221276792072	0.00270238806495	0	05	34977.2258746	0.0245448625582	-0.0109139887051	0.0354588512633	106293	986.895700735	gray	1	0.976744
