key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN021_Tumor_Day6_46	CTN021	CTN021_Day6_46.tif	CTN021d6 K14-07_Position(48).zvi.tif	1.68588999319	0.124332855855	-0.192070946225	0.31640380208	0	0.0292397050121	-0.0203316075387	0.0495713125508	0.000159737526134	-0.00054291135467	0.000702648880804	0	46	7683.38939787	0.00546303480381	-0.00767279520432	0.0131358300081	23658	403.455806745	gray	1	1.953488
CTN021_Tumor_Day6_48	CTN021	CTN021_Day6_48.tif	CTN021d6 K14-07_Position(50).zvi.tif	2.66106064674	0.598738253175	0.282334451095	0.31640380208	0	0.031410005585	-0.0181613069658	0.0495713125508	0.000255149721161	-0.000447499159643	0.000702648880804	0	48	11465.6224726	0.00812319884726	-0.00501263116087	0.0131358300081	35178	619.200270041	gray	1	1.953488
CTN021_Tumor_Day6_50	CTN021	CTN021_Day6_50.tif	CTN021d6 K14-07_Position(52).zvi.tif	1.67757460999	0.158971597342	-0.157432204738	0.31640380208	0	0.0386940264478	-0.010877286103	0.0495713125508	0.000259341544199	-0.000443307336605	0.000702648880804	0	50	9451.74333151	0.0067023664376	-0.00643346357053	0.0131358300081	29025	446.377005101	gray	1	1.953488
CTN024_Tumor_Day6_01	CTN024	CTN024_Day6_01.tif	CTN024-01_AC01_01.zvi.tif	2.39084726108	0.605081176494	-0.0715768756947	0.676658052189	2	0.148311424739	-0.00305838230408	0.151369807043	0.0515595700705	0.0319086994522	0.0196508706183	3	01	500424.401512	0.347643953669	0.231827624488	0.115816329181	1505493	3877.48465082	gray	1	1.953488
CTN024_Tumor_Day6_02	CTN024	CTN024_Day6_02.tif	CTN024-01_AC01_02.zvi.tif	4.81266293446	1.24841494897	0.571756896781	0.676658052189	3	0.214572394994	0.0632025879509	0.151369807043	0.0769781737235	0.0573273031052	0.0196508706183	3	02	516000.717875	0.358751524052	0.242935194871	0.115816329181	1553595	5586.28138844	gray	1	1.953488
CTN024_Tumor_Day6_03	CTN024	CTN024_Day6_03.tif	CTN024-01_AC01_03.zvi.tif	1.66860388407	0.152263521415	-0.524394530774	0.676658052189	1	0.190532656444	0.0391628494009	0.151369807043	0.00568475045749	-0.0139661201608	0.0196508706183	3	03	42710.4845146	0.0298360951009	-0.0859802340806	0.115816329181	129207	946.34350583	gray	1	1.953488
CTN024_Tumor_Day6_04	CTN024	CTN024_Day6_04.tif	CTN024-01_AC01_04.zvi.tif	1.48669736821	0.0631004336309	-0.613557618558	0.676658052189	0	0.275014299976	0.123644492933	0.151369807043	0.0136689834435	-0.00598188717477	0.0196508706183	3	04	71403.9289098	0.0497028097983	-0.0661135193832	0.115816329181	215241	1154.98747007	gray	1	1.953488
CTN024_Tumor_Day6_05	CTN024	CTN024_Day6_05.tif	CTN024-01_AC01_06.zvi.tif	1.57235902927	0.183708944201	-0.492949107988	0.676658052189	0	0.299058571009	0.147688763966	0.151369807043	0.00411818767631	-0.015532682942	0.0196508706183	2	05	19612.1453119	0.0137705054312	-0.10204582375	0.115816329181	59634	622.505714708	gray	1	1.953488
CTN024_Tumor_Day6_06	CTN024	CTN024_Day6_06.tif	CTN024-01_AC01_07.zvi.tif	2.08942286535	0.233607961473	-0.443050090716	0.676658052189	2	0.119394050897	-0.0319757561461	0.151369807043	0.00457495783727	-0.015075912781	0.0196508706183	1	06	54928.8729033	0.0383181389936	-0.0774981901879	0.115816329181	165939	1200.93208358	gray	1	1.953488
CTN024_Tumor_Day6_08	CTN024	CTN024_Day6_08.tif	CTN024-01_AC01_09.zvi.tif	2.93094817214	0.735089950186	0.0584318979973	0.676658052189	0	0.0188774264864	-0.132492380557	0.151369807043	0.000751124158375	-0.0188997464599	0.0196508706183	0	08	56911.6302713	0.0397895422301	-0.0760267869514	0.115816329181	172311	1447.80314161	gray	1	1.953488
CTN024_Tumor_Day6_09	CTN024	CTN024_Day6_09.tif	CTN024-01_AC01_10.zvi.tif	2.83088807092	0.580778654012	-0.0958793981767	0.676658052189	0	0.197097366856	0.0457275598129	0.151369807043	0.00638690390809	-0.0132639667102	0.0196508706183	1	09	46254.2995863	0.0324048160053	-0.0834115131762	0.115816329181	140331	1282.75092254	gray	1	1.953488
CTN024_Tumor_Day6_10	CTN024	CTN024_Day6_10.tif	CTN024-01_AC01_11.zvi.tif	5.84251749316	1.16899856982	0.492340517631	0.676658052189	3	0.0965254735395	-0.0548443335036	0.151369807043	0.027109875207	0.00745900458873	0.0196508706183	1	10	403326.269202	0.280857210153	0.165040880972	0.115816329181	1216269	5441.68248002	gray	1	1.953488
CTN024_Tumor_Day6_11	CTN024	CTN024_Day6_11.tif	CTN024-01_AC01_13.zvi.tif	4.26412875206	1.98177394347	1.30511589128	0.676658052189	3	0.160521911888	0.00915210484492	0.151369807043	0.0413496936682	0.0216988230499	0.0196508706183	2	11	369864.010205	0.257595322545	0.141778993364	0.115816329181	1115532	4451.85615998	gray	1	1.953488
CTN024_Tumor_Day6_12	CTN024	CTN024_Day6_12.tif	CTN024-01_AC01_14.zvi.tif	4.44355074489	1.42579337739	0.749135325201	0.676658052189	3	0.286752558291	0.135382751248	0.151369807043	0.0613874390922	0.0417365684739	0.0196508706183	3	12	307545.66265	0.214078086899	0.0982617577175	0.115816329181	927078	4144.04828798	gray	1	1.953488
CTN024_Tumor_Day6_13	CTN024	CTN024_Day6_13.tif	CTN024-01_AC01_15.zvi.tif	1.33191663994	0.0294855101005	-0.647172542088	0.676658052189	0	0.0316592940752	-0.119710512968	0.151369807043	0.00129666425426	-0.018354206364	0.0196508706183	0	13	58688.1231863	0.0409568277544	-0.0748595014271	0.115816329181	177366	991.102484835	gray	1	1.953488
CTN024_Tumor_Day6_14	CTN024	CTN024_Day6_14.tif	CTN024-01_AC01_16.zvi.tif	6.08033582264	0.992574940706	0.315916888517	0.676658052189	1	0.0185561345289	-0.132813672514	0.151369807043	0.000316497581076	-0.0193343730372	0.0196508706183	0	14	24143.7136545	0.0170562236755	-0.098760105506	0.115816329181	73863	1358.2219698	gray	1	1.953488
CTN024_Tumor_Day6_15	CTN024	CTN024_Day6_15.tif	CTN024-01_AC01_17.zvi.tif	2.68945796078	0.871625856124	0.194967803935	0.676658052189	1	0.0215839095703	-0.129785897473	0.151369807043	0.000232134086177	-0.0194187365321	0.0196508706183	0	15	15207.734715	0.0107549600975	-0.105061369084	0.115816329181	46575	716.918151145	gray	1	1.953488
CTN024_Tumor_Day6_16	CTN024	CTN024_Day6_16.tif	CTN024-01_AC01_131.zvi.tif	1.73676311757	0.257360177655	-0.419297874534	0.676658052189	0	0.0819995803769	-0.0693702266662	0.151369807043	0.00583958439283	-0.0138112862254	0.0196508706183	1	16	102220.884075	0.0712148082465	-0.044601520935	0.115816329181	308400	1493.63692751	gray	1	1.953488
CTN024_Tumor_Day6_17	CTN024	CTN024_Day6_17.tif	CTN024-01_AC01_141.zvi.tif	2.52413878216	0.296870869371	-0.379787182818	0.676658052189	1	0.261459859018	0.110090051975	0.151369807043	0.0131593903356	-0.00649148028267	0.0196508706183	2	17	72009.5482009	0.0503304422523	-0.0654858869292	0.115816329181	217959	1511.32055767	gray	1	1.953488
CTN036_Tumor_Day6_01	CTN036	CTN036_Day6_01.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_01.zvi.tif	1.96901427841	0.333073077025	-0.504788266274	0.837861343299	0	0.00835957234424	-0.0399082866689	0.0482678590131	0.000141511381764	-0.0097914838066	0.00993299518837	0	01	24054.9646533	0.0169280647307	-0.0845709291081	0.101498993839	73308	771.492531654	gray	1	1.953488
CTN036_Tumor_Day6_02	CTN036	CTN036_Day6_02.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_02.zvi.tif	2.95893960262	0.416305423967	-0.421555919332	0.837861343299	0	0.00861631908831	-0.0396515399248	0.0482678590131	0.000758255419215	-0.00917473976915	0.00993299518837	0	02	126199.75777	0.0880022445134	-0.0134967493254	0.101498993839	381099	2166.21841238	gray	1	1.953488
CTN036_Tumor_Day6_03	CTN036	CTN036_Day6_03.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_03.zvi.tif	2.64619193827	0.83812546547	0.000264122170586	0.837861343299	0	0.0238208702154	-0.0244469887977	0.0482678590131	0.000737372370806	-0.00919562281756	0.00993299518837	0	03	44149.8807974	0.0309548880514	-0.0705441057874	0.101498993839	134052	1211.65888327	gray	1	1.953488
CTN036_Tumor_Day6_04	CTN036	CTN036_Day6_04.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_04.zvi.tif	2.14489165265	0.267156866081	-0.570704477218	0.837861343299	0	0.0238032869279	-0.0244645720852	0.0482678590131	0.00030364229487	-0.0096293528935	0.00993299518837	1	04	18160.1575942	0.0127563178896	-0.0887426759492	0.101498993839	55242	699.628379993	gray	1	1.953488
CTN036_Tumor_Day6_05	CTN036	CTN036_Day6_05.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_05.zvi.tif	5.09152945984	1.86453415516	1.02667281186	0.837861343299	1	0.00784094590978	-0.0404269131033	0.0482678590131	0.000204133360283	-0.00972886182808	0.00993299518837	0	05	36976.9058096	0.0260342773221	-0.0754647165167	0.101498993839	112743	1538.13461548	gray	1	1.953488
CTN036_Tumor_Day6_06	CTN036	CTN036_Day6_06.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_06.zvi.tif	2.56662006602	0.487643544309	-0.35021779899	0.837861343299	1	0.00855619935944	-0.0397116596537	0.0482678590131	0.00131998958972	-0.00861300559865	0.00993299518837	0	06	221724.566629	0.154272888495	0.0527738946562	0.101498993839	668088	2674.19228794	gray	1	1.953488
CTN036_Tumor_Day6_07	CTN036	CTN036_Day6_07.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_07.zvi.tif	3.55343796222	0.861354401843	0.0234930585436	0.837861343299	2	0.0167993738435	-0.0314684851696	0.0482678590131	0.00119592195113	-0.00873707323724	0.00993299518837	0	07	102031.696385	0.0711884837065	-0.0303105101323	0.101498993839	308286	2134.50341771	gray	1	1.953488
CTN036_Tumor_Day6_08	CTN036	CTN036_Day6_08.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_08.zvi.tif	5.48978098703	1.48247370386	0.644612360561	0.837861343299	3	0.223366219527	0.175098360514	0.0482678590131	0.0663769907764	0.056443995588	0.00993299518837	3	08	426907.014539	0.297166648193	0.195667654354	0.101498993839	1286898	5426.86585829	gray	1	1.953488
CTN036_Tumor_Day6_09	CTN036	CTN036_Day6_09.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_09.zvi.tif	2.92358949314	0.871232065017	0.0333707217176	0.837861343299	1	0.0206179290456	-0.0276499299675	0.0482678590131	0.00134872381673	-0.00858427137164	0.00993299518837	0	09	93646.8757566	0.0654150964309	-0.0360838974079	0.101498993839	283284	1854.85418711	gray	1	1.953488
CTN036_Tumor_Day6_10	CTN036	CTN036_Day6_10.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_10.zvi.tif	2.58291087092	1.04094000431	0.203078661011	0.837861343299	0	0.0482387121386	-2.91468745162e-05	0.0482678590131	0.00214706914688	-0.00778592604149	0.00993299518837	0	10	63888.5479318	0.0445092551541	-0.0569897386847	0.101498993839	192750	1440.0287103	gray	1	1.953488
CTN036_Tumor_Day6_11	CTN036	CTN036_Day6_11.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_11.zvi.tif	5.8273288941	2.2052346943	1.367373351	0.837861343299	2	0.0628299138821	0.014562054869	0.0482678590131	0.00989726094384	-3.57342445277e-05	0.00993299518837	1	11	225686.415371	0.157524661937	0.0560256680982	0.101498993839	682170	4065.29818848	gray	1	1.953488
CTN036_Tumor_Day6_12	CTN036	CTN036_Day6_12.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_12.zvi.tif	3.11387396599	0.786656776867	-0.0512045664324	0.837861343299	1	0.0112748343904	-0.0369930246227	0.0482678590131	0.000542606091428	-0.00939038909694	0.00993299518837	0	12	68548.4289792	0.0481254156506	-0.0533735781882	0.101498993839	208410	1637.77485946	gray	1	1.953488
CTN036_Tumor_Day6_14	CTN036	CTN036_Day6_14.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_14.zvi.tif	5.52293453545	2.294253825	1.4563924817	0.837861343299	2	0.169962574126	0.121694715113	0.0482678590131	0.00746588676481	-0.00246710842356	0.00993299518837	3	14	62617.6813629	0.0439266515185	-0.0575723423203	0.101498993839	190227	2084.67506073	gray	1	1.953488
CTN036_Tumor_Day6_17	CTN036	CTN036_Day6_17.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_17.zvi.tif	1.87845000103	0.280395755417	-0.557465587882	0.837861343299	0	0.0405892363963	-0.00767862261682	0.0482678590131	0.00232408469928	-0.00760891048909	0.00993299518837	0	17	82191.3705195	0.0572586455331	-0.0442403483057	0.101498993839	247962	1392.89334394	gray	1	1.953488
CTN036_Tumor_Day6_18	CTN036	CTN036_Day6_18.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_18.zvi.tif	2.75730024532	0.541537200501	-0.296324142798	0.837861343299	2	0.0438575117646	-0.00441034724852	0.0482678590131	0.00420139115278	-0.00573160403559	0.00993299518837	0	18	137352.004719	0.0957963866105	-0.00570260722826	0.101498993839	414852	2181.54644242	gray	1	1.953488
CTN036_Tumor_Day6_19	CTN036	CTN036_Day6_19.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_19.zvi.tif	3.24428024407	0.434064757108	-0.403796586191	0.837861343299	1	0.0159759842082	-0.0322918748049	0.0482678590131	0.00229883867757	-0.0076341565108	0.00993299518837	0	19	206676.235108	0.143893399468	0.0423944056292	0.101498993839	623139	2902.74832961	gray	1	1.953488
CTN036_Tumor_Day6_20	CTN036	CTN036_Day6_20.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_20.zvi.tif	2.41564991804	0.440893713527	-0.396967629772	0.837861343299	1	0.0814471034407	0.0331792444276	0.0482678590131	0.0036400454662	-0.00629294972217	0.00993299518837	1	20	63955.3723207	0.0446921414321	-0.0568068524067	0.101498993839	193542	1393.35071736	gray	1	1.953488
CTN036_Tumor_Day6_22	CTN036	CTN036_Day6_22.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_22.zvi.tif	1.94304346226	0.243286099064	-0.594575244235	0.837861343299	0	0.0107300613926	-0.0375377976205	0.0482678590131	0.000145743954864	-0.0097872512335	0.00993299518837	0	22	19377.5182495	0.0135827698958	-0.087916223943	0.101498993839	58821	687.852415692	gray	1	1.953488
CTN036_Tumor_Day6_23	CTN036	CTN036_Day6_23.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_23.zvi.tif	2.877352981	0.585538130747	-0.252323212552	0.837861343299	1	0.0249438776669	-0.0233239813462	0.0482678590131	0.000925200272971	-0.0090077949154	0.00993299518837	1	23	53040.6211479	0.0370912768787	-0.0644077169601	0.101498993839	160626	1384.85978495	gray	1	1.953488
CTN036_Tumor_Day6_24	CTN036	CTN036_Day6_24.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_24.zvi.tif	2.04567617823	0.327498566007	-0.510362777292	0.837861343299	0	0.0119221787069	-0.0363456803062	0.0482678590131	0.000411972259531	-0.00952102292884	0.00993299518837	0	24	49484.2968975	0.0345551152738	-0.066943878565	0.101498993839	149643	1127.86489119	gray	1	1.953488
CTN036_Tumor_Day6_25	CTN036	CTN036_Day6_25.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_25.zvi.tif	2.14136856396	0.348786765041	-0.489074578258	0.837861343299	0	0.026179279763	-0.0220885792501	0.0482678590131	0.0037969495047	-0.00613604568367	0.00993299518837	0	25	208595.878141	0.145036438705	0.0435374448662	0.101498993839	628089	2369.2097142	gray	1	1.953488
CTN036_Tumor_Day6_27	CTN036	CTN036_Day6_27.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_27.zvi.tif	4.97540898243	2.00326947777	1.16540813447	0.837861343299	3	0.269807491073	0.22153963206	0.0482678590131	0.129613461212	0.119680466024	0.00993299518837	3	27	690939.76529	0.480392374196	0.378893380357	0.101498993839	2080368	6572.63354509	gray	1	1.953488
CTN036_Tumor_Day6_33	CTN036	CTN036_Day6_33.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_33.zvi.tif	1.64207041904	0.126244668987	-0.711616674312	0.837861343299	1	0.0440870808342	-0.00418077817892	0.0482678590131	0.0143589037255	0.00442590853713	0.00993299518837	1	33	469185.074673	0.325694136555	0.224195142716	0.101498993839	1410438	3111.52227888	gray	1	1.953488
CTN036_Tumor_Day6_34	CTN036	CTN036_Day6_34.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_34.zvi.tif	2.63928502542	0.711842630375	-0.126018712924	0.837861343299	0	0.030293800559	-0.0179740584541	0.0482678590131	0.00139504848714	-0.00853794670123	0.00993299518837	1	34	65854.8724701	0.046050626247	-0.0554483675918	0.101498993839	199425	1477.8897443	gray	1	1.953488
CTN036_Tumor_Day6_35	CTN036	CTN036_Day6_35.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_36.zvi.tif	2.13660288641	0.396187381432	-0.441673961867	0.837861343299	0	0.0226951960724	-0.0255726629407	0.0482678590131	0.000767758333659	-0.00916523685471	0.00993299518837	0	35	48355.6391348	0.0338291121703	-0.0676698816685	0.101498993839	146499	1139.43721909	gray	1	1.953488
CTN036_Tumor_Day6_37	CTN036	CTN036_Day6_37.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_38.zvi.tif	3.12740204971	1.05850709728	0.220645753981	0.837861343299	0	0.0142378535379	-0.0340300054752	0.0482678590131	0.000443857824664	-0.0094891373637	0.00993299518837	0	37	44545.1259359	0.0311744901352	-0.0703245037036	0.101498993839	135003	1323.11284539	gray	1	1.953488
CTN036_Tumor_Day6_41	CTN036	CTN036_Day6_41.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_42.zvi.tif	7.87042671845	2.3121745975	1.4743132542	0.837861343299	3	0.0921912633516	0.0439234043385	0.0482678590131	0.0299009773495	0.0199679821611	0.00993299518837	3	41	465834.3722	0.324336344491	0.222837350652	0.101498993839	1404558	6787.65620188	gray	1	1.953488
CTN036_Tumor_Day6_47	CTN036	CTN036_Day6_47.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_48.zvi.tif	1.8351469907	0.294292763142	-0.543568580157	0.837861343299	0	0.0244729657152	-0.0237948932979	0.0482678590131	0.000992179791447	-0.00894081539692	0.00993299518837	0	47	57981.6050237	0.0405418698736	-0.0609571239652	0.101498993839	175569	1156.33980711	gray	1	1.953488
CTN036_Tumor_Day6_48	CTN036	CTN036_Day6_48.tif	CTN036 d6 Tumor K14, SMA, Phal wellb3-02_AB03_49.zvi.tif	2.15331731228	0.444475348576	-0.393385994723	0.837861343299	1	0.0122502760996	-0.0360175829135	0.0482678590131	0.000401083842981	-0.00953191134539	0.00993299518837	0	48	46843.9220005	0.032740800266	-0.0687581935728	0.101498993839	141786	1125.86306681	gray	1	1.953488
CTN037_Tumor_Day6_01	CTN037	CTN037_Day6_01.tif	CTN037 d6 Tumor-13_Position(55).tif_Files.tif	2.01290895557	0.329959756594	-0.190857807257	0.520817563851	0	0.0129075522309	-0.0256298641663	0.0385374163972	0.000148504092393	-0.00231534788599	0.00246385197838	0	01	16322.3097451	0.0115052094879	-0.0298556075888	0.0413608170767	49824	642.551298552	gray	1	150.0
CTN037_Tumor_Day6_02	CTN037	CTN037_Day6_02.tif	CTN037 d6 Tumor-13_Position(56).tif_Files.tif	2.06296108937	0.367780523832	-0.153037040019	0.520817563851	0	0.0155056646713	-0.0230317517259	0.0385374163972	0.000319293035325	-0.00214455894306	0.00246385197838	0	02	29421.8824215	0.0205920250499	-0.0207687920268	0.0413608170767	89175	873.344678024	gray	1	150.0
CTN037_Tumor_Day6_03	CTN037	CTN037_Day6_03.tif	CTN037 d6 Tumor-13_Position(57).tif_Files.tif	1.77559539334	0.124463963575	-0.396353600276	0.520817563851	0	0.15550400758	0.116966591183	0.0385374163972	0.0116674327678	0.00920358078942	0.00246385197838	1	03	107814.597347	0.0750297882953	0.0336689712186	0.0413608170767	324921	1551.01400547	gray	1	150.0
CTN037_Tumor_Day6_04	CTN037	CTN037_Day6_04.tif	CTN037 d6 Tumor-13_Position(58).tif_Files.tif	4.91692700138	1.05354436376	0.532726799909	0.520817563851	0	0.0122399401528	-0.0262974762444	0.0385374163972	0.000168906290071	-0.00229494568831	0.00246385197838	0	04	19424.3358259	0.0137996009754	-0.0275612161013	0.0413608170767	59760	1095.53158042	gray	1	150.0
CTN037_Tumor_Day6_05	CTN037	CTN037_Day6_05.tif	CTN037 d6 Tumor-13_Position(59).tif_Files.tif	2.66324373413	0.750079612112	0.229262048261	0.520817563851	0	0.0150776232177	-0.0234597931795	0.0385374163972	0.000197923050843	-0.00226592892754	0.00246385197838	0	05	18666.3424199	0.0131269397029	-0.0282338773738	0.0413608170767	56847	790.387390624	gray	1	150.0
CTN037_Tumor_Day6_06	CTN037	CTN037_Day6_06.tif	CTN037 d6 Tumor-13_Position(60).tif_Files.tif	2.61279970472	0.499077163234	-0.0217404006172	0.520817563851	1	0.0199897105307	-0.0185477058665	0.0385374163972	0.00228105263387	-0.000182799344514	0.00246385197838	0	06	163763.658294	0.114111338949	0.0727505218723	0.0413608170767	494166	2318.81850144	gray	1	150.0
CTN038_Tumor_Day6_01	CTN038	CTN038_Day6_01.tif	CTN038 d6 Tumor-18_Position(120).tif_Files.tif	1.9184226401	0.331785189258	-0.159726215732	0.49151140499	0	0.0237661272488	0.00731111227367	0.0164550149751	0.00180425789247	-0.00104506159961	0.00284931949208	0	01	109024.788407	0.0759172023941	-0.142248115717	0.218165318111	328764	1621.21160473	gray	1	150.0
CTN038_Tumor_Day6_02	CTN038	CTN038_Day6_02.tif	CTN038 d6 Tumor-18_Position(121).tif_Files.tif	3.86833443864	1.04893933975	0.55742793476	0.49151140499	0	0.0115383024395	-0.00491671253563	0.0164550149751	0.00636528192523	0.00351596243315	0.00284931949208	0	02	793926.808628	0.551665373531	0.33350005542	0.218165318111	2389020	6212.36798069	gray	1	150.0
CTN038_Tumor_Day6_04	CTN038	CTN038_Day6_04.tif	CTN038 d6 Tumor-18_Position(123).tif_Files.tif	1.53786306654	0.0938096859614	-0.397701719028	0.49151140499	0	0.0140606152371	-0.00239439973803	0.0164550149751	0.00037841865853	-0.00247090083355	0.00284931949208	0	04	38514.6088242	0.0269133784083	-0.191251939703	0.218165318111	116550	862.733200244	gray	1	150.0
CTN039_Tumor_Day6_12	CTN039	CTN039_Day6_12.tif	CTN039 d6 Tumor-22_Position(187).tif_Files.tif	1.87954481966	0.225109906295	0.0	0.225109906295	0	0.103806436411	0.0	0.103806436411	0.00661835067656	0.0	0.00661835067656	1	12	91380.5204112	0.0637566504101	0.0	0.0637566504101	276102	1469.12276584	gray	1	150.0
